mechanism,dynamic_mode,run,timestep,alpha,friction
Expert Rule,social,8,23,0.6304917424805508,8.878222887258282
Expert Rule,social,8,24,0.6367296975720778,8.091543131789443
Expert Rule,social,8,25,0.6432496388416857,7.308527304287501
Expert Rule,social,8,26,0.6513677365864443,6.614433017506334
Expert Rule,social,8,27,0.6478816158553915,6.179833634327252
Expert Rule,social,8,28,0.6515176523306941,5.615142524265194
Expert Rule,social,8,29,0.6450754253357684,5.2964887858005625
Expert Rule,social,8,30,0.6646753352678689,4.596968497442383
Expert Rule,social,8,31,0.6667351204727934,4.203630976004957
Expert Rule,social,8,32,0.6446991828228507,4.153395754854655
Expert Rule,social,8,33,0.6655091483990152,3.572550877114717
Expert Rule,social,8,34,0.6674423792353325,3.278321900686819
Expert Rule,social,8,35,0.5863443529803899,3.8204595091067897
Expert Rule,social,8,36,0.6765584771127555,2.697383124287016
Expert Rule,social,8,37,0.6201415106397028,2.9496846954129503
Expert Rule,social,8,38,0.6731166556988233,2.3080408772262224
Expert Rule,social,8,39,0.6696622198848174,2.1874016826525575
Expert Rule,social,8,40,0.6425974063815558,2.1411694101731316
Expert Rule,social,8,41,0.6612616436577604,1.8987875354682804
Expert Rule,social,8,42,0.6495881756865309,1.7721128404631563
Expert Rule,social,8,43,0.680158948140328,1.5130865603590753
Expert Rule,social,8,44,0.6800000321016271,1.354652255983757
Expert Rule,social,8,45,0.6884498771751764,1.2105970777853812
Expert Rule,social,8,46,0.5599065293591037,1.608759948252266
Expert Rule,social,8,47,0.6313960785721913,1.220756124372737
Expert Rule,social,8,48,0.6702314892985591,0.9915566843587231
Expert Rule,social,8,49,0.6549773152398641,0.9538491273786303
Expert Rule,social,9,0,0.5985537661374349,80.17231965158275
Expert Rule,social,9,1,0.6205672532791592,69.13283764201154
Expert Rule,social,9,2,0.6711682561109754,53.26353652389878
Expert Rule,social,9,3,0.5149128926592047,75.8144907277116
Expert Rule,social,9,4,0.6742114798355775,43.81075234482909
Expert Rule,social,9,5,0.5810497527030267,52.02548028519121
