mechanism,dynamic_mode,run,timestep,alpha,friction
Stakes-Weighted DoCS,social,118,29,0.8285261180862872,3.2676025943776894
Stakes-Weighted DoCS,social,118,30,0.818070930075075,3.155656158036218
Stakes-Weighted DoCS,social,118,31,0.8075605742460977,3.0381066248032607
Stakes-Weighted DoCS,social,118,32,0.7970111524937246,2.916696860178757
Stakes-Weighted DoCS,social,118,33,0.786411522917404,2.79307326254126
Stakes-Weighted DoCS,social,118,34,0.7757717525556483,2.668531283445406
Stakes-Weighted DoCS,social,118,35,0.7651023970715165,2.5441328239862453
Stakes-Weighted DoCS,social,118,36,0.7544018804487382,2.4207667801840422
Stakes-Weighted DoCS,social,118,37,0.7436506099982201,2.2999372672607086
Stakes-Weighted DoCS,social,118,38,0.7328076229909661,2.1813597659550665
Stakes-Weighted DoCS,social,118,39,0.721951121491861,2.0657650282809517
Stakes-Weighted DoCS,social,118,40,0.7110129268805825,1.9538396483444116
Stakes-Weighted DoCS,social,118,41,0.70270156609145,1.8452774268256278
Stakes-Weighted DoCS,social,118,42,0.6983467933383329,1.7403395040365632
Stakes-Weighted DoCS,social,118,43,0.6940479705741658,1.6392291064085935
Stakes-Weighted DoCS,social,118,44,0.6897966861761189,1.5421520322113862
Stakes-Weighted DoCS,social,118,45,0.6855832061469171,1.4492281289999271
Stakes-Weighted DoCS,social,118,46,0.6813719545434129,1.3603792300884072
Stakes-Weighted DoCS,social,118,47,0.6771873757365587,1.275639811930255
Stakes-Weighted DoCS,social,118,48,0.6730170913400857,1.195006153979046
Stakes-Weighted DoCS,social,118,49,0.6688501975651715,1.1184004232539966
Stakes-Weighted DoCS,social,119,0,0.7080153478866564,66.15932894088873
Stakes-Weighted DoCS,social,119,1,0.6996987661003823,60.809567436420686
Stakes-Weighted DoCS,social,119,2,0.6914313819704485,55.86669348332241
Stakes-Weighted DoCS,social,119,3,0.6832416141872355,51.307505179776946
Stakes-Weighted DoCS,social,119,4,0.6742179158939696,47.10668892596223
Stakes-Weighted DoCS,social,119,5,0.6648687320245315,43.281178148033355
Stakes-Weighted DoCS,social,119,6,0.6556264984457028,39.867354887376
Stakes-Weighted DoCS,social,119,7,0.6465159650160108,36.70207083880072
Stakes-Weighted DoCS,social,119,8,0.6375656644504184,33.824685484721826
Stakes-Weighted DoCS,social,119,9,0.6281757338578959,31.204089231588195
Stakes-Weighted DoCS,social,119,10,0.6183809699479261,28.776980593881234
Stakes-Weighted DoCS,social,119,11,0.607545542342155,26.5717588545584
Stakes-Weighted DoCS,social,119,12,0.5965423178164282,24.573554778392324
Stakes-Weighted DoCS,social,119,13,0.588196687631729,22.708545012344526
Stakes-Weighted DoCS,social,119,14,0.5808397802105578,20.970370200452248
Stakes-Weighted DoCS,social,119,15,0.5734959397003205,19.359613769401495
Stakes-Weighted DoCS,social,119,16,0.5687408670012178,17.867201550725504
Stakes-Weighted DoCS,social,119,17,0.5668611272799373,16.485883012133133
Stakes-Weighted DoCS,social,119,18,0.5649691104134589,15.203206159006095
Stakes-Weighted DoCS,social,119,19,0.5629976840389082,14.013150660541555
Stakes-Weighted DoCS,social,119,20,0.5609100006593776,12.912243345251134
Stakes-Weighted DoCS,social,119,21,0.5587648149239772,11.893049574246646
Stakes-Weighted DoCS,social,119,22,0.5566215130554026,10.949412243151846
Stakes-Weighted DoCS,social,119,23,0.5621099274043964,10.075828126917749
Stakes-Weighted DoCS,social,119,24,0.5700604484238222,9.270056907348774
Stakes-Weighted DoCS,social,119,25,0.5777933257477248,8.526924685572727
Stakes-Weighted DoCS,social,119,26,0.5853571378406811,7.839976728767147
Stakes-Weighted DoCS,social,119,27,0.5926670626514623,7.206336375917326
Stakes-Weighted DoCS,social,119,28,0.5998450322437223,6.6222411632764775
Stakes-Weighted DoCS,social,119,29,0.606888225909304,6.083153159194549
Stakes-Weighted DoCS,social,119,30,0.6137147263341785,5.587003405640355
Stakes-Weighted DoCS,social,119,31,0.6204224504522782,5.129776915117228
Stakes-Weighted DoCS,social,119,32,0.6270129312007475,4.708398159342411
Stakes-Weighted DoCS,social,119,33,0.6334876673367491,4.32038483702753
Stakes-Weighted DoCS,social,119,34,0.639807214817483,3.9635729135090676
Stakes-Weighted DoCS,social,119,35,0.6459322540790042,3.637391810971011
Stakes-Weighted DoCS,social,119,36,0.6514732198826656,3.340440371790953
Stakes-Weighted DoCS,social,119,37,0.6569241273541201,3.0669885865399826
Stakes-Weighted DoCS,social,119,38,0.6622817664777096,2.8153094067143782
Stakes-Weighted DoCS,social,119,39,0.6675231792408753,2.583865406662445
Stakes-Weighted DoCS,social,119,40,0.6726621739236641,2.371135134391518
Stakes-Weighted DoCS,social,119,41,0.6777138104787555,2.1755211077003573
Stakes-Weighted DoCS,social,119,42,0.6826439640867068,1.9959762153955913
Stakes-Weighted DoCS,social,119,43,0.6874540559650446,1.8310966866322567
Stakes-Weighted DoCS,social,119,44,0.6921624237360957,1.6797463153382575
Stakes-Weighted DoCS,social,119,45,0.6967833113469604,1.5407106318017654
Stakes-Weighted DoCS,social,119,46,0.7013216783735059,1.4130220503231057
Stakes-Weighted DoCS,social,119,47,0.7057490168841742,1.2957942172202923
Stakes-Weighted DoCS,social,119,48,0.7100701592587895,1.188395998258099
Stakes-Weighted DoCS,social,119,49,0.7142992028536798,1.0900010408350527
Stakes-Weighted DoCS,social,120,0,0.7191804331326408,56.107194986764966
Stakes-Weighted DoCS,social,120,1,0.7189397715132209,52.030128596344575
Stakes-Weighted DoCS,social,120,2,0.7187289525112329,48.21261017799148
Stakes-Weighted DoCS,social,120,3,0.7183924275939956,44.66944790696417
Stakes-Weighted DoCS,social,120,4,0.7180659828901951,41.35539081260966
Stakes-Weighted DoCS,social,120,5,0.7175655684862644,38.284466682558666
Stakes-Weighted DoCS,social,120,6,0.7169128185619413,35.43121512817202
Stakes-Weighted DoCS,social,120,7,0.7162068718937883,32.799598605930036
Stakes-Weighted DoCS,social,120,8,0.7153697404469481,30.33872053226404
Stakes-Weighted DoCS,social,120,9,0.7156635235425273,28.047471404100893
Stakes-Weighted DoCS,social,120,10,0.716898606828153,25.919675114428088
Stakes-Weighted DoCS,social,120,11,0.7170643020879002,23.96481496198019
Stakes-Weighted DoCS,social,120,12,0.7163364454281285,22.144215705531085
Stakes-Weighted DoCS,social,120,13,0.714917628350062,20.44409322613365
Stakes-Weighted DoCS,social,120,14,0.712526521514162,18.878945762824216
Stakes-Weighted DoCS,social,120,15,0.7093429343344578,17.44647304242578
Stakes-Weighted DoCS,social,120,16,0.706365135054458,16.12009958094361
Stakes-Weighted DoCS,social,120,17,0.7047324542571096,14.880711910625037
Stakes-Weighted DoCS,social,120,18,0.7031919536834379,13.724447930827724
Stakes-Weighted DoCS,social,120,19,0.7017141507395415,12.6477615474388
Stakes-Weighted DoCS,social,120,20,0.7003102049750745,11.645316582912546
Stakes-Weighted DoCS,social,120,21,0.6989440231865724,10.713766006152932
Stakes-Weighted DoCS,social,120,22,0.6971367461145583,9.849373481194773
Stakes-Weighted DoCS,social,120,23,0.6948746117213875,9.073253019835233
Stakes-Weighted DoCS,social,120,24,0.6926725815064392,8.354880966429068
Stakes-Weighted DoCS,social,120,25,0.6904840314604027,7.689257899801456
Stakes-Weighted DoCS,social,120,26,0.6894100247712678,7.070420082209035
Stakes-Weighted DoCS,social,120,27,0.6932036147348086,6.495720245054242
Stakes-Weighted DoCS,social,120,28,0.6970033370886695,5.962587282428137
Stakes-Weighted DoCS,social,120,29,0.7008002634345124,5.468997340657888
Stakes-Weighted DoCS,social,120,30,0.7045915702164509,5.013354311494826
Stakes-Weighted DoCS,social,120,31,0.7083073629041079,4.593780172330987
Stakes-Weighted DoCS,social,120,32,0.7119071443537521,4.207659279531692
Stakes-Weighted DoCS,social,120,33,0.7153777879193561,3.8515716013141077
Stakes-Weighted DoCS,social,120,34,0.718772277079867,3.5240156940453504
Stakes-Weighted DoCS,social,120,35,0.7220860853603124,3.221617834854045
Stakes-Weighted DoCS,social,120,36,0.7254017962396146,2.9427113383204855
Stakes-Weighted DoCS,social,120,37,0.7287191567468005,2.686752519043898
Stakes-Weighted DoCS,social,120,38,0.7319683806872039,2.4515979351043407
Stakes-Weighted DoCS,social,120,39,0.7351912665239666,2.2351789587760384
Stakes-Weighted DoCS,social,120,40,0.7384149784742631,2.03620666857011
Stakes-Weighted DoCS,social,120,41,0.7415983483946696,1.8534086827893912
Stakes-Weighted DoCS,social,120,42,0.7446906987042136,1.686341996336328
Stakes-Weighted DoCS,social,120,43,0.7477313344684868,1.534426822868831
Stakes-Weighted DoCS,social,120,44,0.7506387361929742,1.3952576503543066
Stakes-Weighted DoCS,social,120,45,0.7534037020736097,1.2676917413510935
Stakes-Weighted DoCS,social,120,46,0.7550280737816233,1.1558839679480022
Stakes-Weighted DoCS,social,120,47,0.7566611828940978,1.054051942357192
Stakes-Weighted DoCS,social,120,48,0.758303787163074,0.9605108748197732
Stakes-Weighted DoCS,social,120,49,0.7598935995529961,0.8746555311834179
Stakes-Weighted DoCS,social,121,0,0.632772528551186,75.09357104226434
Stakes-Weighted DoCS,social,121,1,0.6267184014609957,67.86430776415413
Stakes-Weighted DoCS,social,121,2,0.6196971047751797,61.401221080394215
Stakes-Weighted DoCS,social,121,3,0.6120523839468732,55.58580223325407
Stakes-Weighted DoCS,social,121,4,0.6038786532479719,50.31466937243657
Stakes-Weighted DoCS,social,121,5,0.5951770688176365,45.537398170041214
Stakes-Weighted DoCS,social,121,6,0.585180200795492,41.279462525907874
Stakes-Weighted DoCS,social,121,7,0.5917837586988002,37.45039744982063
Stakes-Weighted DoCS,social,121,8,0.5990728951382134,34.013369039366445
Stakes-Weighted DoCS,social,121,9,0.6056284557900509,30.909115609828024
Stakes-Weighted DoCS,social,121,10,0.6113604699277521,28.118640609114554
Stakes-Weighted DoCS,social,121,11,0.6161667207087109,25.610789059474868
Stakes-Weighted DoCS,social,121,12,0.6202517389508873,23.347925245348623
Stakes-Weighted DoCS,social,121,13,0.6233075156613939,21.321378517262097
Stakes-Weighted DoCS,social,121,14,0.6259079003443566,19.476734801451688
Stakes-Weighted DoCS,social,121,15,0.6282992290235334,17.78695085308325
Stakes-Weighted DoCS,social,121,16,0.6302397675847613,16.24959919602187
Stakes-Weighted DoCS,social,121,17,0.6319853068428648,14.842582348304369
Stakes-Weighted DoCS,social,121,18,0.6335019706208838,13.55511464441814
Stakes-Weighted DoCS,social,121,19,0.6345111701361261,12.388210848309873
Stakes-Weighted DoCS,social,121,20,0.63491938150511,11.3322013578475
Stakes-Weighted DoCS,social,121,21,0.6342086751970015,10.391188305709399
Stakes-Weighted DoCS,social,121,22,0.6332173932489487,9.52852406206263
Stakes-Weighted DoCS,social,121,23,0.6317871497122556,8.742707232906024
Stakes-Weighted DoCS,social,121,24,0.6301325322570573,8.021016933502056
Stakes-Weighted DoCS,social,121,25,0.6281379881451147,7.360852582838485
Stakes-Weighted DoCS,social,121,26,0.6259791708023419,6.753417496388042
Stakes-Weighted DoCS,social,121,27,0.6236452803122263,6.1948397341627865
Stakes-Weighted DoCS,social,121,28,0.627934352532789,5.685438883294226
Stakes-Weighted DoCS,social,121,29,0.6327255414982225,5.21695588503002
Stakes-Weighted DoCS,social,121,30,0.6374235524267349,4.786202269248029
Stakes-Weighted DoCS,social,121,31,0.6417222241557771,4.394092637138525
Stakes-Weighted DoCS,social,121,32,0.6457283740161568,4.035840867932955
Stakes-Weighted DoCS,social,121,33,0.6496782282596445,3.706037200736112
Stakes-Weighted DoCS,social,121,34,0.6534977984536252,3.4033668727861794
Stakes-Weighted DoCS,social,121,35,0.6568107073697111,3.1288836383120677
Stakes-Weighted DoCS,social,121,36,0.6596114642827857,2.879991977620328
Stakes-Weighted DoCS,social,121,37,0.6616518799881974,2.6561508988764606
Stakes-Weighted DoCS,social,121,38,0.6633365913424828,2.4517202145130486
Stakes-Weighted DoCS,social,121,39,0.6650288652196208,2.2624843822931946
Stakes-Weighted DoCS,social,121,40,0.6667282962198093,2.0873721199174895
Stakes-Weighted DoCS,social,121,41,0.6684067863920647,1.9256195586792306
Stakes-Weighted DoCS,social,121,42,0.6700201767525952,1.7762587841464967
Stakes-Weighted DoCS,social,121,43,0.671128533672865,1.6407449057127834
Stakes-Weighted DoCS,social,121,44,0.6718758354233243,1.5169920574868783
Stakes-Weighted DoCS,social,121,45,0.6724959953611881,1.4028868005833697
Stakes-Weighted DoCS,social,121,46,0.6731422080169708,1.297060528436291
Stakes-Weighted DoCS,social,121,47,0.6737859110118294,1.198983672263728
Stakes-Weighted DoCS,social,121,48,0.6742294916502,1.1089506179082818
Stakes-Weighted DoCS,social,121,49,0.6745338325736105,1.025871147175179
Stakes-Weighted DoCS,social,122,0,0.6975553957932308,71.35084123863814
Stakes-Weighted DoCS,social,122,1,0.6929162831540918,64.65365615699314
Stakes-Weighted DoCS,social,122,2,0.6878785762371055,58.64373371993501
Stakes-Weighted DoCS,social,122,3,0.6821704818006222,53.294596422051825
Stakes-Weighted DoCS,social,122,4,0.6745967572702791,48.68547771888336
Stakes-Weighted DoCS,social,122,5,0.6661291549581345,44.572077317334234
Stakes-Weighted DoCS,social,122,6,0.6574478463750006,40.80191298072033
Stakes-Weighted DoCS,social,122,7,0.6481861704689786,37.387822620779495
Stakes-Weighted DoCS,social,122,8,0.6387106588809812,34.254271206600414
Stakes-Weighted DoCS,social,122,9,0.6290150305682338,31.37887634254693
Stakes-Weighted DoCS,social,122,10,0.6190681103116147,28.744006149140322
Stakes-Weighted DoCS,social,122,11,0.6165063256479304,26.3344534544114
Stakes-Weighted DoCS,social,122,12,0.629388063519008,24.13153199957916
Stakes-Weighted DoCS,social,122,13,0.6400205881868763,22.155247710402097
Stakes-Weighted DoCS,social,122,14,0.6488020933574881,20.37228465712086
Stakes-Weighted DoCS,social,122,15,0.6561418090489084,18.75595205185919
Stakes-Weighted DoCS,social,122,16,0.6621948463256502,17.2862271721829
Stakes-Weighted DoCS,social,122,17,0.6676024181996177,15.925938976925226
Stakes-Weighted DoCS,social,122,18,0.6723253815896917,14.67265246792465
Stakes-Weighted DoCS,social,122,19,0.6763507460519642,13.523874603401335
Stakes-Weighted DoCS,social,122,20,0.6797380038957146,12.469268209973814
Stakes-Weighted DoCS,social,122,21,0.682527118400505,11.501658656745777
Stakes-Weighted DoCS,social,122,22,0.6847565841609107,10.614442819828108
Stakes-Weighted DoCS,social,122,23,0.6862843738819138,9.806909791069728
Stakes-Weighted DoCS,social,122,24,0.6872757034636923,9.066878002249886
Stakes-Weighted DoCS,social,122,25,0.6879275112587561,8.383827947329998
Stakes-Weighted DoCS,social,122,26,0.6883182010084844,7.753126114945256
Stakes-Weighted DoCS,social,122,27,0.6885640058355817,7.167907238225664
Stakes-Weighted DoCS,social,122,28,0.6886823291620628,6.625134970390063
Stakes-Weighted DoCS,social,122,29,0.6886888308951532,6.121944801972257
Stakes-Weighted DoCS,social,122,30,0.6883834274753826,5.659883164336503
Stakes-Weighted DoCS,social,122,31,0.6878408502583069,5.233447193556274
Stakes-Weighted DoCS,social,122,32,0.6870604969755045,4.84062984093554
Stakes-Weighted DoCS,social,122,33,0.6861385749029064,4.477491251167667
Stakes-Weighted DoCS,social,122,34,0.6865773383478494,4.142961210969527
Stakes-Weighted DoCS,social,122,35,0.6885719945468881,3.83658230561783
Stakes-Weighted DoCS,social,122,36,0.6905606489709315,3.55192268868042
Stakes-Weighted DoCS,social,122,37,0.6925331726347186,3.288805818948466
Stakes-Weighted DoCS,social,122,38,0.6942013348145059,3.052616916652486
Stakes-Weighted DoCS,social,122,39,0.698538714149574,2.8342684691480753
Stakes-Weighted DoCS,social,122,40,0.7039852826181339,2.6324451288336816
Stakes-Weighted DoCS,social,122,41,0.7091311973041325,2.444380828514395
Stakes-Weighted DoCS,social,122,42,0.7140009250793034,2.2692112735535277
Stakes-Weighted DoCS,social,122,43,0.7186125591022023,2.1061173301007656
Stakes-Weighted DoCS,social,122,44,0.722982537866619,1.9543238816444595
Stakes-Weighted DoCS,social,122,45,0.7270754107568976,1.8133257405143002
Stakes-Weighted DoCS,social,122,46,0.7309412349058391,1.6823686546706624
Stakes-Weighted DoCS,social,122,47,0.734610665975513,1.5605651642748728
Stakes-Weighted DoCS,social,122,48,0.7380366562980678,1.4477126963208244
Stakes-Weighted DoCS,social,122,49,0.741132283355344,1.3435235743053568
Stakes-Weighted DoCS,social,123,0,0.6677707440020284,72.01877662031478
Stakes-Weighted DoCS,social,123,1,0.6626411081459462,64.4633677608201
Stakes-Weighted DoCS,social,123,2,0.6572766858201387,57.70471893136454
Stakes-Weighted DoCS,social,123,3,0.6514880290767149,51.681396200554936
Stakes-Weighted DoCS,social,123,4,0.6451125843137,46.327910726631664
Stakes-Weighted DoCS,social,123,5,0.6376628606021022,41.61830826063521
Stakes-Weighted DoCS,social,123,6,0.6355862930166638,37.45653186089531
Stakes-Weighted DoCS,social,123,7,0.6348688243982978,33.772697062648305
Stakes-Weighted DoCS,social,123,8,0.6459873714577664,30.47083178706724
Stakes-Weighted DoCS,social,123,9,0.6558605309083633,27.508195332869946
Stakes-Weighted DoCS,social,123,10,0.6647118674789004,24.84116562913796
Stakes-Weighted DoCS,social,123,11,0.672766693756095,22.43166097617098
Stakes-Weighted DoCS,social,123,12,0.6798084043583406,20.275810075559242
Stakes-Weighted DoCS,social,123,13,0.6855730883457409,18.364575001015407
Stakes-Weighted DoCS,social,123,14,0.6904090998683453,16.654281664500523
Stakes-Weighted DoCS,social,123,15,0.6941765718054422,15.133131466131552
Stakes-Weighted DoCS,social,123,16,0.6971427549363503,13.768136225897415
Stakes-Weighted DoCS,social,123,17,0.6993877031514032,12.540083344938239
Stakes-Weighted DoCS,social,123,18,0.7008660073689266,11.437180429438143
Stakes-Weighted DoCS,social,123,19,0.701966406223039,10.433432277475145
Stakes-Weighted DoCS,social,123,20,0.7025895593239615,9.523910575714982
Stakes-Weighted DoCS,social,123,21,0.702982642637866,8.692081437677055
Stakes-Weighted DoCS,social,123,22,0.7031293966399185,7.932343508938451
Stakes-Weighted DoCS,social,123,23,0.7031054374740843,7.237197533181599
Stakes-Weighted DoCS,social,123,24,0.7028566432739628,6.602631928438359
Stakes-Weighted DoCS,social,123,25,0.7023382900751272,6.024591798641664
Stakes-Weighted DoCS,social,123,26,0.7015046677959145,5.498999915623203
Stakes-Weighted DoCS,social,123,27,0.7005306280314124,5.018147643443329
Stakes-Weighted DoCS,social,123,28,0.699188242834728,4.581899054823761
Stakes-Weighted DoCS,social,123,29,0.6974033587884888,4.186974398397105
Stakes-Weighted DoCS,social,123,30,0.6952866651356242,3.8278349614604505
Stakes-Weighted DoCS,social,123,31,0.6930277007798306,3.4989367229135606
Stakes-Weighted DoCS,social,123,32,0.69030911348632,3.20117689523097
Stakes-Weighted DoCS,social,123,33,0.6872606582743895,2.9300846626186337
Stakes-Weighted DoCS,social,123,34,0.6841354328200705,2.6810232774026224
Stakes-Weighted DoCS,social,123,35,0.6808909184203407,2.4526949648226837
Stakes-Weighted DoCS,social,123,36,0.6774727088214026,2.243798593242937
Stakes-Weighted DoCS,social,123,37,0.673972495058524,2.0520812149145207
Stakes-Weighted DoCS,social,123,38,0.670405594240191,1.8761572413442233
Stakes-Weighted DoCS,social,123,39,0.6685003297578829,1.71583415674264
Stakes-Weighted DoCS,social,123,40,0.6671887011105432,1.572008277819461
Stakes-Weighted DoCS,social,123,41,0.6656835880258463,1.4404206641796509
Stakes-Weighted DoCS,social,123,42,0.6637479139215696,1.3209841407559966
Stakes-Weighted DoCS,social,123,43,0.6615798023699718,1.2117349339640413
Stakes-Weighted DoCS,social,123,44,0.6593400117761368,1.111248704903112
Stakes-Weighted DoCS,social,123,45,0.6569859451035569,1.0190268271797358
Stakes-Weighted DoCS,social,123,46,0.6542766996143291,0.9349878615558169
Stakes-Weighted DoCS,social,123,47,0.6514566570295672,0.8577478392824848
Stakes-Weighted DoCS,social,123,48,0.648974616273978,0.7875792148795083
Stakes-Weighted DoCS,social,123,49,0.6495289517355307,0.7230655359430995
Stakes-Weighted DoCS,social,124,0,0.6190120344375754,68.44374814969476
Stakes-Weighted DoCS,social,124,1,0.6156915046320133,61.43893462154185
Stakes-Weighted DoCS,social,124,2,0.6230115957810527,55.16636271475656
Stakes-Weighted DoCS,social,124,3,0.6290580485993703,49.6773718504609
Stakes-Weighted DoCS,social,124,4,0.6343876330166451,44.80209329507812
Stakes-Weighted DoCS,social,124,5,0.6395119889723359,40.415754518545675
Stakes-Weighted DoCS,social,124,6,0.6445088441808329,36.45894736264795
Stakes-Weighted DoCS,social,124,7,0.6510788311799225,32.94213857095771
Stakes-Weighted DoCS,social,124,8,0.6578347036524583,29.81763199098317
Stakes-Weighted DoCS,social,124,9,0.6641266890373518,27.015500000469267
Stakes-Weighted DoCS,social,124,10,0.6700494161325485,24.491871035373077
Stakes-Weighted DoCS,social,124,11,0.6757391267169186,22.20915550559711
Stakes-Weighted DoCS,social,124,12,0.6810548753311455,20.15286122790259
Stakes-Weighted DoCS,social,124,13,0.685319099301763,18.34098217524558
Stakes-Weighted DoCS,social,124,14,0.6892981476166965,16.70426888638439
Stakes-Weighted DoCS,social,124,15,0.6929032551704633,15.225978933201127
Stakes-Weighted DoCS,social,124,16,0.6964473679394748,13.877385213681787
Stakes-Weighted DoCS,social,124,17,0.6992735110748527,12.67555556975215
Stakes-Weighted DoCS,social,124,18,0.7017172682292209,11.58878281370936
Stakes-Weighted DoCS,social,124,19,0.7038290233283805,10.606577180084754
Stakes-Weighted DoCS,social,124,20,0.7056414406545621,9.714007127306012
Stakes-Weighted DoCS,social,124,21,0.7072614284000626,8.901294001034612
Stakes-Weighted DoCS,social,124,22,0.7085797527576352,8.164053928195665
Stakes-Weighted DoCS,social,124,23,0.7096187380589463,7.493985702626029
Stakes-Weighted DoCS,social,124,24,0.7114955874468543,6.878432408164785
Stakes-Weighted DoCS,social,124,25,0.7133316697310967,6.316221808878928
Stakes-Weighted DoCS,social,124,26,0.7147863756443031,5.806195308280996
Stakes-Weighted DoCS,social,124,27,0.7154375455112506,5.349605546076381
Stakes-Weighted DoCS,social,124,28,0.7159803796573394,4.929020250926904
Stakes-Weighted DoCS,social,124,29,0.7157702006684226,4.551322911594933
Stakes-Weighted DoCS,social,124,30,0.7154419006001962,4.203767255178417
Stakes-Weighted DoCS,social,124,31,0.7147123364784485,3.8867066352257487
Stakes-Weighted DoCS,social,124,32,0.7136734056697596,3.596372812956029
Stakes-Weighted DoCS,social,124,33,0.7127857196641235,3.329023766791836
Stakes-Weighted DoCS,social,124,34,0.7140099457494893,3.0811488009174055
Stakes-Weighted DoCS,social,124,35,0.7152209531393132,2.850991556464665
Stakes-Weighted DoCS,social,124,36,0.7164175261594901,2.637359988243922
Stakes-Weighted DoCS,social,124,37,0.7175985315011575,2.439134751418334
Stakes-Weighted DoCS,social,124,38,0.7186025200623012,2.256729825949271
Stakes-Weighted DoCS,social,124,39,0.7194737088161267,2.0883155222701393
Stakes-Weighted DoCS,social,124,40,0.7198676946477709,1.9349459512807505
Stakes-Weighted DoCS,social,124,41,0.7200767750543879,1.7938866756340428
Stakes-Weighted DoCS,social,124,42,0.7200712243542926,1.6636020372803948
Stakes-Weighted DoCS,social,124,43,0.719993773612214,1.5429782178436322
Stakes-Weighted DoCS,social,124,44,0.719876446816669,1.4308010770052633
Stakes-Weighted DoCS,social,124,45,0.7197321054162971,1.3264705508870307
Stakes-Weighted DoCS,social,124,46,0.7195045777395499,1.2298396388810968
Stakes-Weighted DoCS,social,124,47,0.7192626268258129,1.1400159223966413
Stakes-Weighted DoCS,social,124,48,0.7190051862104365,1.0565303530434798
Stakes-Weighted DoCS,social,124,49,0.7187235715785225,0.9789577497014753
Stakes-Weighted DoCS,social,125,0,0.730346893226332,64.33396614902666
Stakes-Weighted DoCS,social,125,1,0.7358789874086695,57.69739171937423
Stakes-Weighted DoCS,social,125,2,0.7404777939290954,51.890100352262856
Stakes-Weighted DoCS,social,125,3,0.7444932507797327,46.743184317859274
Stakes-Weighted DoCS,social,125,4,0.748346540674189,42.10943760111824
Stakes-Weighted DoCS,social,125,5,0.751435919650968,38.02911824845423
Stakes-Weighted DoCS,social,125,6,0.7539785610102328,34.403637425789476
Stakes-Weighted DoCS,social,125,7,0.7554180889104773,31.249570480341312
Stakes-Weighted DoCS,social,125,8,0.7564165614703668,28.426055351073924
Stakes-Weighted DoCS,social,125,9,0.757392364271939,25.85074841546864
Stakes-Weighted DoCS,social,125,10,0.7581623052724448,23.520244903230818
Stakes-Weighted DoCS,social,125,11,0.7586978463219136,21.413399550356974
Stakes-Weighted DoCS,social,125,12,0.7587928014664396,19.524288364385345
Stakes-Weighted DoCS,social,125,13,0.7588477316512465,17.798755715275288
Stakes-Weighted DoCS,social,125,14,0.758734141033458,16.231720500090272
Stakes-Weighted DoCS,social,125,15,0.7583027459036691,14.817334284786984
Stakes-Weighted DoCS,social,125,16,0.757713818508671,13.530534171372949
Stakes-Weighted DoCS,social,125,17,0.756655199258264,12.375383044773766
Stakes-Weighted DoCS,social,125,18,0.7550806184666945,11.339010012960943
Stakes-Weighted DoCS,social,125,19,0.7531771495806427,10.399508460962842
Stakes-Weighted DoCS,social,125,20,0.75108432053511,9.541644976756432
Stakes-Weighted DoCS,social,125,21,0.7489441964510373,8.752956783141522
Stakes-Weighted DoCS,social,125,22,0.7466998394513495,8.029710976965356
Stakes-Weighted DoCS,social,125,23,0.7440953703802613,7.373822447304745
Stakes-Weighted DoCS,social,125,24,0.7411479202285314,6.777847200371454
Stakes-Weighted DoCS,social,125,25,0.7379285126988362,6.233825267297074
Stakes-Weighted DoCS,social,125,26,0.7347052505554359,5.73102690122611
Stakes-Weighted DoCS,social,125,27,0.731292875170992,5.270247492547951
Stakes-Weighted DoCS,social,125,28,0.7278249479387597,4.8453056103419
Stakes-Weighted DoCS,social,125,29,0.7238586812216378,4.460638704737607
Stakes-Weighted DoCS,social,125,30,0.7198039743602744,4.105873414754319
Stakes-Weighted DoCS,social,125,31,0.7154646836611704,3.781297715498833
Stakes-Weighted DoCS,social,125,32,0.7110227342420257,3.4818266241676197
Stakes-Weighted DoCS,social,125,33,0.7063833922020941,3.206617893201782
Stakes-Weighted DoCS,social,125,34,0.7040054540970473,2.9528818574883253
Stakes-Weighted DoCS,social,125,35,0.7034221542276544,2.7180618377885875
Stakes-Weighted DoCS,social,125,36,0.7028275136121565,2.5008665820402842
Stakes-Weighted DoCS,social,125,37,0.7018235380475264,2.30315970062699
Stakes-Weighted DoCS,social,125,38,0.7006358466033433,2.1214431350915883
Stakes-Weighted DoCS,social,125,39,0.6994405738173668,1.953253883614785
Stakes-Weighted DoCS,social,125,40,0.6980952959729185,1.79851965026487
Stakes-Weighted DoCS,social,125,41,0.6967184277144265,1.6555027311757284
Stakes-Weighted DoCS,social,125,42,0.6953277185649349,1.5232846174181032
Stakes-Weighted DoCS,social,125,43,0.6936405185851557,1.4023999673363903
Stakes-Weighted DoCS,social,125,44,0.6915675586501068,1.2921792706710264
Stakes-Weighted DoCS,social,125,45,0.6892090304199874,1.1912026015126147
Stakes-Weighted DoCS,social,125,46,0.6866552090917823,1.098326453421387
Stakes-Weighted DoCS,social,125,47,0.6839983743689105,1.0125668290416097
Stakes-Weighted DoCS,social,125,48,0.6812730723140936,0.9332918174098037
Stakes-Weighted DoCS,social,125,49,0.6785052458617367,0.8599554233893161
Stakes-Weighted DoCS,social,126,0,0.6187551781192613,85.5152928668336
Stakes-Weighted DoCS,social,126,1,0.6247303254444994,76.92806331612998
Stakes-Weighted DoCS,social,126,2,0.6301967310770287,69.24165697431299
Stakes-Weighted DoCS,social,126,3,0.6349472713330818,62.38454588059992
Stakes-Weighted DoCS,social,126,4,0.6392936694831308,56.21569750901751
